#YYY MM DD  days  days_m  Bsr dB    Kp1    Kp2    Kp3    Kp4    Kp5    Kp6    Kp7    Kp8  ap1  ap2  ap3  ap4  ap5  ap6  ap7  ap8    Ap  SN F10.7obs F10.7adj D
2000 08 18 25067 25067.5 2280 21  1.667  1.333  0.333  0.333  0.333  0.667  0.667  0.667    6    5    2    2    2    3    3    3     3 194    169.5    173.6 2
2000 08 19 25068 25068.5 2280 22  1.000  0.333  0.333  0.667  1.000  2.333  1.333  1.000    4    2    2    3    4    9    5    4     4 184    157.1    160.8 2
2000 08 20 25069 25069.5 2280 23  0.000  0.333  0.000  1.667  0.667  2.333  2.000  1.000    0    2    0    6    3    9    7    4     4 147    152.4    156.0 2
2000 08 21 25070 25070.5 2280 24  2.000  3.333  1.667  2.667  1.667  1.667  2.000  3.667    7   18    6   12    6    6    7   22    10 106    151.4    154.9 2
2000 08 22 25071 25071.5 2280 25  1.333  1.333  0.667  0.000  0.333  0.333  0.000  0.667    5    5    3    0    2    2    0    3     2  93    144.2    147.5 2
2000 08 23 25072 25072.5 2280 26  0.333  0.000  0.667  2.000  2.333  3.333  2.333  1.333    2    0    3    7    9   18    9    5     7  93    136.9    139.9 2
2000 08 24 25073 25073.5 2280 27  2.333  3.000  2.667  2.000  1.667  1.333  1.000  0.667    9   15   12    7    6    5    4    3     8 106    130.6    133.5 2
2000 08 25 25074 25074.5 2281  1  0.000  1.000  0.333  0.333  0.667  0.667  1.667  1.000    0    4    2    2    3    3    6    4     3 112    133.2    136.0 2
2000 08 26 25075 25075.5 2281  2  1.000  1.333  1.667  1.333  1.667  1.333  0.667  0.667    4    5    6    5    6    5    3    3     5 109    137.0    139.9 2
2000 08 27 25076 25076.5 2281  3  2.000  1.000  0.667  1.000  2.667  2.000  2.000  2.333    7    4    3    4   12    7    7    9     7 156    150.1    153.2 2
2000 08 28 25077 25077.5 2281  4  2.333  1.333  2.000  3.333  4.000  5.000  5.333  5.000    9    5    7   18   27   48   56   48    27 183    160.0    163.2 2
2000 08 29 25078 25078.5 2281  5  5.667  4.667  5.000  4.000  3.000  4.333  4.667  3.000   67   39   48   27   15   32   39   15    35 191    163.3    166.5 2
2000 08 30 25079 25079.5 2281  6  3.667  3.000  2.000  2.667  2.333  2.333  2.000  3.333   22   15    7   12    9    9    7   18    12 199    164.8    167.9 2
2000 08 31 25080 25080.5 2281  7  3.333  2.667  2.333  3.333  3.000  2.667  2.000  3.333   18   12    9   18   15   12    7   18    14 217    162.9    165.9 2
2000 09 01 25081 25081.5 2281  8  3.333  2.667  3.667  3.333  2.667  2.667  3.667  2.667   18   12   22   18   12   12   22   12    16 202    157.7    160.5 2
2000 09 02 25082 25082.5 2281  9  4.000  3.667  4.333  4.333  4.000  4.000  2.333  2.333   27   22   32   32   27   27    9    9    23 168    154.0    156.7 2
2000 09 03 25083 25083.5 2281 10  0.667  2.000  0.667  0.667  1.333  1.667  3.000  2.667    3    7    3    3    5    6   15   12     7 182    154.1    156.7 2
2000 09 04 25084 25084.5 2281 11  1.333  1.000  1.667  1.667  2.667  3.000  5.667  4.000    5    4    6    6   12   15   67   27    18 191    170.8    173.6 2
2000 09 05 25085 25085.5 2281 12  1.333  1.667  1.333  1.000  1.333  2.333  3.000  2.333    5    6    5    4    5    9   15    9     7 162    180.2    183.1 2
2000 09 06 25086 25086.5 2281 13  1.333  0.667  1.333  0.333  2.333  4.000  3.667  4.000    5    3    5    2    9   27   22   27    12 162    178.7    181.5 2
2000 09 07 25087 25087.5 2281 14  3.000  2.667  3.000  2.667  2.667  3.333  3.333  3.333   15   12   15   12   12   18   18   18    15 156    173.2    175.8 2
2000 09 08 25088 25088.5 2281 15  3.000  2.000  2.667  3.667  3.667  3.667  3.000  3.667   15    7   12   22   22   22   15   22    17 121    163.4    165.7 2
2000 09 09 25089 25089.5 2281 16  2.333  2.000  1.667  1.333  2.000  1.000  0.333  0.000    9    7    6    5    7    4    2    0     5  90    150.9    153.0 2
2000 09 10 25090 25090.5 2281 17  0.000  0.333  0.667  1.667  1.000  1.333  1.667  1.333    0    2    3    6    4    5    6    5     4  60    140.6    142.5 2
2000 09 11 25091 25091.5 2281 18  0.000  0.000  0.333  1.000  1.333  2.333  1.333  1.667    0    0    2    4    5    9    5    6     4  37    134.9    136.7 2
2000 09 12 25092 25092.5 2281 19  2.000  3.333  2.667  4.000  4.333  3.000  4.333  4.000    7   18   12   27   32   15   32   27    21  50    132.6    134.2 2
2000 09 13 25093 25093.5 2281 20  4.000  3.667  1.667  0.667  1.333  1.333  1.000  1.667   27   22    6    3    5    5    4    6    10  78    133.2    134.8 2
2000 09 14 25094 25094.5 2281 21  1.000  2.000  1.667  0.667  0.667  1.000  1.000  1.000    4    7    6    3    3    4    4    4     4  85    150.8    152.5 2
2000 09 15 25095 25095.5 2281 22  0.333  2.667  0.667  1.000  1.000  1.667  3.333  5.000    2   12    3    4    4    6   18   48    12 109    159.4    161.1 2
2000 09 16 25096 25096.5 2281 23  3.667  3.000  2.667  3.333  3.000  3.667  4.333  6.333   22   15   12   18   15   22   32   94    29 121    174.6    176.4 2
2000 09 17 25097 25097.5 2281 24  4.667  4.000  2.333  3.000  4.000  4.667  5.333  8.333   39   27    9   15   27   39   56  236    56 154    181.5    183.2 2
2000 09 18 25098 25098.5 2281 25  7.667  5.667  5.000  6.000  6.000  6.000  3.000  3.000  179   67   48   80   80   80   15   15    70 159    203.8    205.7 2
2000 09 19 25099 25099.5 2281 26  3.000  3.000  3.000  5.000  6.000  4.000  3.000  3.667   15   15   15   48   80   27   15   22    30 172    207.1    208.8 2
2000 09 20 25100 25100.5 2281 27  3.667  3.667  1.000  2.667  3.333  2.000  1.667  1.667   22   22    4   12   18    7    6    6    12 176    211.4    213.1 2
2000 09 21 25101 25101.5 2282  1  2.000  2.667  2.000  3.000  2.667  1.667  2.000  1.667    7   12    7   15   12    6    7    6     9 195    225.1    226.7 2
2000 09 22 25102 25102.5 2282  2  2.667  2.333  1.667  1.333  1.667  1.333  1.667  0.667   12    9    6    5    6    5    6    3     6 202    232.2    233.8 2
2000 09 23 25103 25103.5 2282  3  2.000  3.000  1.667  1.000  1.667  1.667  1.333  1.000    7   15    6    4    6    6    5    4     7 227    225.2    226.7 2
2000 09 24 25104 25104.5 2282  4  0.333  1.333  0.667  1.000  1.333  3.000  5.000  3.333    2    5    3    4    5   15   48   18    12 232    224.5    225.8 2
2000 09 25 25105 25105.5 2282  5  2.667  2.667  3.000  3.333  3.333  4.000  3.667  4.000   12   12   15   18   18   27   22   27    19 218    225.6    226.8 2
2000 09 26 25106 25106.5 2282  6  4.667  4.000  3.667  3.667  4.333  3.000  3.000  3.333   39   27   22   22   32   15   15   18    24 229    223.6    224.7 2
2000 09 27 25107 25107.5 2282  7  2.667  2.667  3.333  2.667  2.333  2.333  2.000  2.667   12   12   18   12    9    9    7   12    11 230    204.7    205.5 2
2000 09 28 25108 25108.5 2282  8  2.333  3.667  1.667  3.333  3.333  2.667  1.000  0.667    9   22    6   18   18   12    4    3    12 202    202.3    203.0 2
2000 09 29 25109 25109.5 2282  9  2.000  2.333  0.667  2.333  2.000  1.667  1.667  1.667    7    9    3    9    7    6    6    6     7 169    192.0    192.6 2
2000 09 30 25110 25110.5 2282 10  3.333  4.000  5.333  5.000  5.667  5.000  5.000  6.333   18   27   56   48   67   48   48   94    51 142    193.6    194.0 2
2000 10 01 25111 25111.5 2282 11  4.000  3.667  3.333  2.000  1.667  2.667  1.667  1.000   27   22   18    7    6   12    6    4    13 164    201.6    201.9 2
2000 10 02 25112 25112.5 2282 12  0.333  1.000  1.333  1.667  2.333  4.333  2.333  2.667    2    4    5    6    9   32    9   12    10 218    202.6    202.9 2
2000 10 03 25113 25113.5 2282 13  4.333  4.667  5.000  4.000  5.333  4.000  1.333  2.000   32   39   48   27   56   27    5    7    30 227    192.0    192.1 2
2000 10 04 25114 25114.5 2282 14  2.000  3.333  5.000  5.000  6.333  5.667  7.333  5.667    7   18   48   48   94   67  154   67    63 214    184.1    184.1 2
2000 10 05 25115 25115.5 2282 15  5.333  6.667  7.667  7.333  7.667  6.667  6.333  5.000   56  111  179  154  179  111   94   48   116 183    173.8    173.7 2
2000 10 06 25116 25116.5 2282 16  2.667  0.667  0.667  0.333  1.000  0.333  1.000  0.667   12    3    3    2    4    2    4    3     4 138    158.1    157.9 2
2000 10 07 25117 25117.5 2282 17  0.000  1.000  1.333  1.000  2.333  1.667  1.667  0.000    0    4    5    4    9    6    6    0     4  94    155.6    155.3 2
2000 10 08 25118 25118.5 2282 18  0.000  0.333  0.333  0.333  0.333  0.333  0.667  2.000    0    2    2    2    2    2    3    7     2 103    148.9    148.6 2
2000 10 09 25119 25119.5 2282 19  0.667  0.333  0.333  0.333  1.000  1.000  1.667  2.000    3    2    2    2    4    4    6    7     4 101    140.8    140.4 2
2000 10 10 25120 25120.5 2282 20  2.000  2.333  3.000  2.333  1.667  2.000  1.000  2.000    7    9   15    9    6    7    4    7     8  81    139.6    139.1 2
2000 10 11 25121 25121.5 2282 21  4.000  4.667  2.333  1.667  2.667  1.333  3.333  1.000   27   39    9    6   12    5   18    4    15 117    151.4    150.8 2
2000 10 12 25122 25122.5 2282 22  2.333  1.000  1.000  1.333  1.667  1.000  1.000  3.000    9    4    4    5    6    4    4   15     6 174    162.7    161.9 2
2000 10 13 25123 25123.5 2282 23  6.000  6.667  3.000  2.333  4.000  4.000  3.000  1.667   80  111   15    9   27   27   15    6    36 173    168.1    167.2 2
2000 10 14 25124 25124.5 2282 24  3.667  4.667  5.667  5.000  5.000  5.333  4.333  5.000   22   39   67   48   48   56   32   48    45 148    163.3    162.3 2
2000 10 15 25125 25125.5 2282 25  2.000  3.000  1.667  1.667  2.000  1.667  2.000  2.000    7   15    6    6    7    6    7    7     8 118    161.1    160.1 2
2000 10 16 25126 25126.5 2282 26  4.333  2.000  1.333  1.333  1.667  2.667  2.000  2.000   32    7    5    5    6   12    7    7    10 131    160.9    159.8 2
2000 10 17 25127 25127.5 2282 27  3.000  3.000  2.000  2.000  2.000  2.000  3.000  2.667   15   15    7    7    7    7   15   12    11 138    154.1    153.0 2
2000 10 18 25128 25128.5 2283  1  3.000  2.333  1.667  2.000  2.667  1.667  1.667  2.667   15    9    6    7   12    6    6   12     9 135    151.1    149.9 2
2000 10 19 25129 25129.5 2283  2  2.667  2.667  2.333  2.000  3.000  1.333  1.333  2.000   12   12    9    7   15    5    5    7     9 128    157.8    156.5 2
2000 10 20 25130 25130.5 2283  3  0.667  1.000  0.333  0.667  0.333  0.667  1.000  0.333    3    4    2    3    2    3    4    2     3 134    160.7    159.3 2
2000 10 21 25131 25131.5 2283  4  0.333  0.000  0.333  0.667  1.667  1.333  1.000  0.333    2    0    2    3    6    5    4    2     3 138    158.0    156.5 2
2000 10 22 25132 25132.5 2283  5  0.667  0.667  2.000  3.000  3.333  4.667  4.333  2.667    3    3    7   15   18   39   32   12    16 127    160.2    158.6 2
2000 10 23 25133 25133.5 2283  6  4.000  3.333  3.667  3.667  2.333  1.667  2.000  2.333   27   18   22   22    9    6    7    9    15 121    166.5    164.8 2
2000 10 24 25134 25134.5 2283  7  2.333  1.667  2.333  3.333  2.667  1.333  1.667  1.667    9    6    9   18   12    5    6    6     9 117    159.2    157.5 2
2000 10 25 25135 25135.5 2283  8  0.333  0.667  2.000  2.000  2.667  1.000  1.667  2.000    2    3    7    7   12    4    6    7     6 125    164.0    162.0 2
2000 10 26 25136 25136.5 2283  9  2.667  2.333  2.000  2.000  2.000  1.000  1.667  2.333   12    9    7    7    7    4    6    9     8 104    171.0    168.9 2
2000 10 27 25137 25137.5 2283 10  2.333  0.333  1.333  1.333  1.000  1.000  0.667  1.000    9    2    5    5    4    4    3    4     4 114    175.9    173.7 2
2000 10 28 25138 25138.5 2283 11  0.667  0.667  2.333  4.667  4.000  2.333  3.000  5.333    3    3    9   39   27    9   15   56    20 151    182.2    179.7 2
2000 10 29 25139 25139.5 2283 12  6.000  6.000  3.667  4.000  3.000  3.333  3.333  2.667   80   80   22   27   15   18   18   12    34 161    187.1    184.5 2
2000 10 30 25140 25140.5 2283 13  5.000  3.667  2.667  3.333  1.667  2.000  1.667  1.000   48   22   12   18    6    7    6    4    15 154    193.7    191.0 2
2000 10 31 25141 25141.5 2283 14  2.667  2.667  1.667  2.333  2.000  4.000  2.667  3.333   12   12    6    9    7   27   12   18    13 158    193.4    190.5 2
2000 11 01 25142 25142.5 2283 15  3.333  2.333  2.000  0.333  1.000  1.000  1.333  2.333   18    9    7    2    4    4    5    9     7 207    204.4    201.2 2
2000 11 02 25143 25143.5 2283 16  2.667  0.667  0.333  0.333  1.000  0.667  0.667  0.667   12    3    2    2    4    3    3    3     4 218    196.3    193.2 2
2000 11 03 25144 25144.5 2283 17  0.000  0.000  0.333  0.333  1.000  1.000  2.000  2.000    0    0    2    2    4    4    7    7     3 209    198.8    195.5 2
2000 11 04 25145 25145.5 2283 18  3.000  5.000  4.000  4.000  3.667  4.000  3.667  3.667   15   48   27   27   22   27   22   22    26 192    194.7    191.4 2
2000 11 05 25146 25146.5 2283 19  3.667  3.000  2.000  0.667  3.000  3.333  3.333  3.333   22   15    7    3   15   18   18   18    14 197    186.4    183.1 2
2000 11 06 25147 25147.5 2283 20  3.333  3.667  4.000  5.000  5.333  5.667  7.000  5.667   18   22   27   48   56   67  132   67    55 160    178.1    174.9 2
2000 11 07 25148 25148.5 2283 21  6.000  6.667  5.333  5.333  3.667  2.667  4.000  2.000   80  111   56   56   22   12   27    7    46 181    179.9    176.6 2
2000 11 08 25149 25149.5 2283 22  2.000  3.667  4.667  4.333  3.333  2.667  1.667  2.333    7   22   39   32   18   12    6    9    18 188    172.8    169.5 2
2000 11 09 25150 25150.5 2283 23  2.667  2.000  1.667  1.000  3.000  3.333  3.000  4.000   12    7    6    4   15   18   15   27    13 141    166.2    163.0 2
2000 11 10 25151 25151.5 2283 24  4.000  4.000  6.000  6.333  5.333  3.333  3.000  3.000   27   27   80   94   56   18   15   15    42 149    153.4    150.4 2
2000 11 11 25152 25152.5 2283 25  2.333  3.333  1.667  2.333  3.333  4.000  4.000  3.000    9   18    6    9   18   27   27   15    16 133    149.6    146.6 2
2000 11 12 25153 25153.5 2283 26  3.000  4.000  4.000  3.667  3.333  4.000  2.333  2.667   15   27   27   22   18   27    9   12    20 107    146.6    143.6 2
2000 11 13 25154 25154.5 2283 27  1.667  3.000  1.333  2.667  2.000  2.000  2.333  2.333    6   15    5   12    7    7    9    9     9 104    143.7    140.6 2
2000 11 14 25155 25155.5 2284  1  2.000  2.667  0.667  0.667  0.667  0.667  1.333  1.667    7   12    3    3    3    3    5    6     5 124    148.6    145.4 2
2000 11 15 25156 25156.5 2284  2  1.000  1.000  1.000  0.667  1.000  0.333  2.000  1.000    4    4    4    3    4    2    7    4     4 145    146.5    143.2 2
2000 11 16 25157 25157.5 2284  3  0.667  0.000  0.667  0.000  0.333  0.000  1.000  2.333    3    0    3    0    2    0    4    9     3 141    154.2    150.7 2
2000 11 17 25158 25158.5 2284  4  1.333  0.333  0.667  0.667  0.667  0.667  0.333  0.000    5    2    3    3    3    3    2    0     3 139    163.3    159.6 2
2000 11 18 25159 25159.5 2284  5  0.000  0.000  0.000  0.333  1.333  1.333  2.667  3.000    0    0    0    2    5    5   12   15     5 172    177.1    172.9 2
2000 11 19 25160 25160.5 2284  6  1.667  2.333  2.000  2.000  1.333  1.667  1.000  2.000    6    9    7    7    5    6    4    7     6 185    174.9    170.7 2
2000 11 20 25161 25161.5 2284  7  1.333  1.667  2.667  2.000  1.667  3.000  2.333  1.000    5    6   12    7    6   15    9    4     8 163    173.7    169.6 2
2000 11 21 25162 25162.5 2284  8  3.000  2.000  2.000  1.667  2.333  2.333  2.667  2.333   15    7    7    6    9    9   12    9     9 178    185.4    180.9 2
2000 11 22 25163 25163.5 2284  9  2.333  1.667  1.333  2.333  2.667  2.667  1.667  1.667    9    6    5    9   12   12    6    6     8 167    194.9    190.1 2
2000 11 23 25164 25164.5 2284 10  2.000  2.667  0.667  1.667  1.667  1.667  1.667  0.000    7   12    3    6    6    6    6    0     6 135    205.3    200.1 2
2000 11 24 25165 25165.5 2284 11  0.333  2.333  1.667  2.667  1.667  3.000  3.333  3.667    2    9    6   12    6   15   18   22    11 145    197.1    192.1 2
2000 11 25 25166 25166.5 2284 12  3.000  2.667  0.667  0.667  0.333  0.667  2.333  1.333   15   12    3    3    2    3    9    5     6 109    282.1    274.7 2
2000 11 26 25167 25167.5 2284 13  1.333  1.667  3.667  2.667  4.000  3.667  5.667  5.667    5    6   22   12   27   22   67   67    28  87    202.4    197.0 2
2000 11 27 25168 25168.5 2284 14  6.333  6.000  5.667  4.667  4.000  2.667  4.000  2.667   94   80   67   39   27   12   27   12    45 124    191.7    186.6 2
2000 11 28 25169 25169.5 2284 15  3.000  4.333  5.000  4.333  4.667  3.667  4.333  4.000   15   32   48   32   39   22   32   27    31 157    195.5    190.3 2
2000 11 29 25170 25170.5 2284 16  6.333  6.667  6.667  4.667  5.000  3.333  2.333  3.000   94  111  111   39   48   18    9   15    56 182    188.4    183.2 2
2000 11 30 25171 25171.5 2284 17  1.667  2.000  1.667  1.667  1.333  1.667  1.000  2.000    6    7    6    6    5    6    4    7     6 204    192.3    187.0 2
2000 12 01 25172 25172.5 2284 18  2.000  2.333  0.667  1.667  2.000  2.333  0.667  0.333    7    9    3    6    7    9    3    2     6 159    184.5    179.3 2
2000 12 02 25173 25173.5 2284 19  0.000  0.000  0.667  0.667  1.333  1.667  1.000  1.000    0    0    3    3    5    6    4    4     3 150    167.0    162.3 2
2000 12 03 25174 25174.5 2284 20  1.000  2.000  3.000  2.000  3.000  3.000  3.000  1.333    4    7   15    7   15   15   15    5    10 162    163.6    158.9 2
2000 12 04 25175 25175.5 2284 21  2.667  3.000  2.667  2.000  1.667  1.000  1.333  2.667   12   15   12    7    6    4    5   12     9  99    152.0    147.6 2
2000 12 05 25176 25176.5 2284 22  1.333  2.000  1.000  1.667  2.000  1.000  0.333  0.333    5    7    4    6    7    4    2    2     5  89    147.0    142.7 2
2000 12 06 25177 25177.5 2284 23  0.333  1.000  1.667  1.667  1.333  3.000  2.333  2.667    2    4    6    6    5   15    9   12     7  78    141.0    136.9 2
2000 12 07 25178 25178.5 2284 24  3.000  3.000  3.333  2.667  3.333  2.000  2.333  4.000   15   15   18   12   18    7    9   27    15  93    144.2    139.9 2
2000 12 08 25179 25179.5 2284 25  3.667  3.333  3.000  3.000  4.000  3.333  3.000  3.333   22   18   15   15   27   18   15   18    18  78    138.3    134.1 2
2000 12 09 25180 25180.5 2284 26  3.000  3.667  3.333  2.667  2.333  3.333  3.333  4.333   15   22   18   12    9   18   18   32    18  80    134.7    130.7 2
2000 12 10 25181 25181.5 2284 27  3.333  3.000  2.333  2.000  2.000  2.000  2.667  2.667   18   15    9    7    7    7   12   12    11  85    146.6    142.1 2
