#YYY MM DD  days  days_m  Bsr dB    Kp1    Kp2    Kp3    Kp4    Kp5    Kp6    Kp7    Kp8  ap1  ap2  ap3  ap4  ap5  ap6  ap7  ap8    Ap  SN F10.7obs F10.7adj D
1974 12 08 15682 15682.5 1933  5  1.667  2.000  2.000  2.667  3.000  3.333  3.000  4.000    6    7    7   12   15   18   15   27    13   0     71.8     69.7 2
1974 12 09 15683 15683.5 1933  6  4.000  5.000  4.000  5.000  5.000  5.333  5.000  4.333   27   48   27   48   48   56   48   32    42   0     71.8     69.6 2
1974 12 10 15684 15684.5 1933  7  4.333  4.000  3.667  2.333  3.333  3.667  3.000  2.667   32   27   22    9   18   22   15   12    20  14     72.6     70.4 2
1974 12 11 15685 15685.5 1933  8  2.667  3.667  3.333  4.000  4.000  3.333  4.333  2.333   12   22   18   27   27   18   32    9    21  31     78.6     76.2 2
1974 12 12 15686 15686.5 1933  9  3.000  3.667  3.667  3.333  4.000  3.333  2.000  3.000   15   22   22   18   27   18    7   15    18  44     80.4     77.9 2
1974 12 13 15687 15687.5 1933 10  2.667  3.333  2.000  2.333  3.667  4.667  4.667  4.000   12   18    7    9   22   39   39   27    22  48     80.5     78.0 2
1974 12 14 15688 15688.5 1933 11  4.000  3.667  3.333  1.333  0.333  2.000  2.667  2.333   27   22   18    5    2    7   12    9    13  47     80.7     78.2 2
1974 12 15 15689 15689.5 1933 12  2.000  2.667  3.667  3.000  2.667  3.000  2.667  3.333    7   12   22   15   12   15   12   18    14  50     85.9     83.2 2
1974 12 16 15690 15690.5 1933 13  1.667  0.333  1.333  1.000  1.000  2.333  3.333  2.667    6    2    5    4    4    9   18   12     8  57     91.2     88.3 2
1974 12 17 15691 15691.5 1933 14  2.667  3.667  2.667  2.333  2.000  3.667  4.000  4.333   12   22   12    9    7   22   27   32    18  51     91.2     88.3 2
1974 12 18 15692 15692.5 1933 15  4.333  4.000  4.000  4.000  4.000  4.667  4.000  3.000   32   27   27   27   27   39   27   15    28  48     93.3     90.3 2
1974 12 19 15693 15693.5 1933 16  4.333  4.000  3.333  4.000  3.333  3.333  4.667  4.667   32   27   18   27   18   18   39   39    27  61     94.9     91.9 2
1974 12 20 15694 15694.5 1933 17  4.000  3.333  3.333  4.333  3.667  3.333  3.333  2.667   27   18   18   32   22   18   18   12    21  57     90.2     87.3 2
1974 12 21 15695 15695.5 1933 18  3.000  3.667  3.000  3.333  3.667  3.333  3.667  3.667   15   22   15   18   22   18   22   22    19  57     88.8     85.9 2
1974 12 22 15696 15696.5 1933 19  4.000  4.000  2.333  2.000  2.333  3.000  2.000  2.667   27   27    9    7    9   15    7   12    14  52     87.2     84.4 2
1974 12 23 15697 15697.5 1933 20  2.667  2.333  2.333  2.000  3.000  4.333  4.333  3.667   12    9    9    7   15   32   32   22    17  40     85.8     83.0 2
1974 12 24 15698 15698.5 1933 21  3.000  2.667  2.333  2.333  3.333  3.000  2.333  3.667   15   12    9    9   18   15    9   22    14  37     82.8     80.1 2
1974 12 25 15699 15699.5 1933 22  2.000  2.000  1.000  1.667  1.333  3.333  4.667  2.000    7    7    4    6    5   18   39    7    12  14     81.6     78.9 2
1974 12 26 15700 15700.5 1933 23  2.000  3.000  3.333  3.333  2.333  2.000  2.667  1.667    7   15   18   18    9    7   12    6    12  12     78.4     75.8 2
1974 12 27 15701 15701.5 1933 24  2.667  3.333  4.667  4.333  3.333  3.333  3.333  3.000   12   18   39   32   18   18   18   15    21  12     76.8     74.3 2
1974 12 28 15702 15702.5 1933 25  2.333  2.333  3.667  3.333  2.333  2.667  2.333  2.000    9    9   22   18    9   12    9    7    12  29     76.2     73.7 2
1974 12 29 15703 15703.5 1933 26  2.333  2.333  2.000  3.333  3.000  2.333  2.333  2.333    9    9    7   18   15    9    9    9    11  24     76.6     74.1 2
1974 12 30 15704 15704.5 1933 27  2.000  1.667  0.333  0.667  0.667  0.667  2.333  3.000    7    6    2    3    3    3    9   15     6  28     77.0     74.5 2
1974 12 31 15705 15705.5 1934  1  4.333  4.333  2.333  1.667  1.667  2.333  3.000  2.000   32   32    9    6    6    9   15    7    14  19     78.7     76.1 2
1975 01 01 15706 15706.5 1934  2  2.333  3.000  2.000  1.333  1.000  1.667  2.000  1.667    9   15    7    5    4    6    7    6     7  43     80.8     78.1 2
1975 01 02 15707 15707.5 1934  3  1.333  1.333  0.333  0.333  0.667  0.333  1.667  0.667    5    5    2    2    3    2    6    3     4  43     78.4     75.8 2
1975 01 03 15708 15708.5 1934  4  1.333  1.000  2.333  1.333  1.667  2.333  2.333  2.667    5    4    9    5    6    9    9   12     7  40     79.7     77.1 2
1975 01 04 15709 15709.5 1934  5  3.667  3.667  4.000  4.667  4.667  5.000  4.000  4.333   22   22   27   39   39   48   27   32    32  28     76.9     74.4 2
1975 01 05 15710 15710.5 1934  6  4.000  3.667  4.000  3.333  4.000  4.333  4.333  4.333   27   22   27   18   27   32   32   32    27  26     76.2     73.7 2
1975 01 06 15711 15711.5 1934  7  3.000  2.333  2.000  2.333  3.333  3.333  4.667  6.333   15    9    7    9   18   18   39   94    26  33     76.3     73.8 2
1975 01 07 15712 15712.5 1934  8  7.667  5.333  5.000  3.333  3.333  2.667  2.333  2.667  179   56   48   18   18   12    9   12    44  41     78.3     75.7 2
1975 01 08 15713 15713.5 1934  9  3.333  4.000  5.000  5.000  5.333  4.333  5.000  2.333   18   27   48   48   56   32   48    9    36  41     80.3     77.7 2
1975 01 09 15714 15714.5 1934 10  2.000  2.333  2.667  2.333  2.000  2.000  0.667  1.333    7    9   12    9    7    7    3    5     7  52     82.6     79.9 2
1975 01 10 15715 15715.5 1934 11  1.667  1.000  2.333  3.000  1.667  0.333  0.333  1.333    6    4    9   15    6    2    2    5     6  45     83.2     80.5 2
1975 01 11 15716 15716.5 1934 12  2.000  1.333  1.000  1.000  0.667  0.667  0.333  1.667    7    5    4    4    3    3    2    6     4  43     84.0     81.3 2
1975 01 12 15717 15717.5 1934 13  2.000  0.333  0.333  0.667  0.333  0.333  2.333  2.000    7    2    2    3    2    2    9    7     4  40     85.2     82.4 2
1975 01 13 15718 15718.5 1934 14  4.333  5.000  4.000  3.667  4.000  4.000  4.667  4.333   32   48   27   22   27   27   39   32    32  45     83.1     80.4 2
1975 01 14 15719 15719.5 1934 15  4.000  5.000  3.667  3.667  5.000  4.333  4.667  4.000   27   48   22   22   48   32   39   27    33  19     80.4     77.8 2
1975 01 15 15720 15720.5 1934 16  3.333  3.000  2.333  2.333  2.333  2.333  3.667  4.333   18   15    9    9    9    9   22   32    15  29     80.0     77.4 2
1975 01 16 15721 15721.5 1934 17  4.000  3.000  2.000  3.333  3.667  4.333  3.333  4.333   27   15    7   18   22   32   18   32    21  28     79.0     76.5 2
1975 01 17 15722 15722.5 1934 18  4.000  3.333  5.000  4.333  3.667  4.000  3.667  4.667   27   18   48   32   22   27   22   39    29  24     77.2     74.7 2
1975 01 18 15723 15723.5 1934 19  4.667  4.000  2.333  4.000  4.333  3.333  3.333  2.333   39   27    9   27   32   18   18    9    22  29     78.3     75.8 2
1975 01 19 15724 15724.5 1934 20  2.333  2.667  3.000  3.000  1.667  1.667  2.333  2.000    9   12   15   15    6    6    9    7    10  29     76.6     74.2 2
1975 01 20 15725 15725.5 1934 21  3.333  2.667  2.000  2.000  1.000  2.333  2.667  2.667   18   12    7    7    4    9   12   12    10  33     76.2     73.8 2
1975 01 21 15726 15726.5 1934 22  2.000  1.000  0.667  1.333  2.000  2.667  2.333  0.667    7    4    3    5    7   12    9    3     6  24     77.0     74.6 2
1975 01 22 15727 15727.5 1934 23  0.667  1.000  1.333  0.333  1.333  3.000  2.667  3.000    3    4    5    2    5   15   12   15     8  24     76.0     73.6 2
1975 01 23 15728 15728.5 1934 24  3.000  2.000  2.000  1.667  3.000  2.667  3.667  2.333   15    7    7    6   15   12   22    9    12  22     75.0     72.7 2
1975 01 24 15729 15729.5 1934 25  3.000  3.000  1.333  3.333  1.667  2.333  2.000  1.333   15   15    5   18    6    9    7    5    10  11     73.3     71.0 2
1975 01 25 15730 15730.5 1934 26  0.667  0.667  0.333  1.000  0.667  3.000  2.000  1.000    3    3    2    4    3   15    7    4     5  11     72.5     70.3 2
1975 01 26 15731 15731.5 1934 27  3.333  1.000  0.667  0.333  1.000  0.667  1.000  0.667   18    4    3    2    4    3    4    3     5  11     72.8     70.6 2
1975 01 27 15732 15732.5 1935  1  0.667  2.667  2.667  3.667  2.667  3.333  3.667  2.333    3   12   12   22   12   18   22    9    14   0     72.3     70.1 2
1975 01 28 15733 15733.5 1935  2  4.667  3.333  2.667  2.000  2.000  1.000  2.000  1.667   39   18   12    7    7    4    7    6    12  11     72.9     70.7 2
1975 01 29 15734 15734.5 1935  3  1.667  2.333  1.333  2.000  2.333  1.333  1.333  1.000    6    9    5    7    9    5    5    4     6  11     72.6     70.4 2
1975 01 30 15735 15735.5 1935  4  1.667  1.333  1.667  2.333  0.667  1.000  2.333  3.000    6    5    6    9    3    4    9   15     7  11     72.7     70.6 2
1975 01 31 15736 15736.5 1935  5  2.333  1.333  1.333  3.333  2.333  4.333  4.000  4.000    9    5    5   18    9   32   27   27    16   0     72.2     70.1 2
1975 02 01 15737 15737.5 1935  6  3.333  5.000  4.667  4.667  5.000  4.333  4.333  4.667   18   48   39   39   48   32   32   39    37   0     72.9     70.8 2
1975 02 02 15738 15738.5 1935  7  4.667  4.333  3.667  4.000  3.667  3.000  3.667  2.000   39   32   22   27   22   15   22    7    23  26     74.5     72.4 2
1975 02 03 15739 15739.5 1935  8  2.667  3.667  3.000  2.000  3.000  2.333  2.000  1.333   12   22   15    7   15    9    7    5    12  39     76.5     74.3 2
1975 02 04 15740 15740.5 1935  9  2.333  2.667  1.333  1.333  3.000  2.667  2.333  3.000    9   12    5    5   15   12    9   15    10  39     77.6     75.4 2
1975 02 05 15741 15741.5 1935 10  3.333  2.667  2.333  3.000  3.333  4.333  3.000  3.333   18   12    9   15   18   32   15   18    17  29     78.7     76.5 2
1975 02 06 15742 15742.5 1935 11  2.333  2.667  2.333  1.667  1.000  2.000  2.667  2.333    9   12    9    6    4    7   12    9     8  37     83.4     81.1 2
1975 02 07 15743 15743.5 1935 12  2.667  3.000  2.667  3.000  2.333  3.333  3.333  3.333   12   15   12   15    9   18   18   18    15  48     81.6     79.4 2
1975 02 08 15744 15744.5 1935 13  2.667  2.667  2.667  2.333  1.000  1.333  0.667  1.667   12   12   12    9    4    5    3    6     8  41     81.0     78.8 2
1975 02 09 15745 15745.5 1935 14  4.000  3.000  2.333  0.000  0.333  1.667  2.333  3.667   27   15    9    0    2    6    9   22    11  32     79.2     77.1 2
1975 02 10 15746 15746.5 1935 15  4.667  5.000  4.667  3.000  4.333  4.667  4.000  5.667   39   48   39   15   32   39   27   67    38  26     78.7     76.6 2
1975 02 11 15747 15747.5 1935 16  5.333  4.000  3.667  3.333  3.667  5.000  5.000  5.000   56   27   22   18   22   48   48   48    36  19     76.8     74.8 2
1975 02 12 15748 15748.5 1935 17  4.333  4.333  4.667  4.667  3.667  4.667  4.667  4.667   32   32   39   39   22   39   39   39    35  26     76.9     75.0 2
1975 02 13 15749 15749.5 1935 18  4.000  3.667  3.667  3.333  3.667  4.333  5.000  4.000   27   22   22   18   22   32   48   27    27  14     75.6     73.7 2
1975 02 14 15750 15750.5 1935 19  4.333  4.000  3.667  3.667  3.333  4.333  3.667  4.000   32   27   22   22   18   32   22   27    25  12     73.8     72.0 2
1975 02 15 15751 15751.5 1935 20  3.333  3.333  3.667  2.667  3.667  3.667  4.000  4.000   18   18   22   12   22   22   27   27    21  12     71.5     69.8 2
1975 02 16 15752 15752.5 1935 21  3.333  3.667  4.000  4.333  3.667  5.000  4.667  4.333   18   22   27   32   22   48   39   32    30  12     73.2     71.5 2
1975 02 17 15753 15753.5 1935 22  2.667  3.000  3.000  3.333  3.000  3.000  2.667  2.667   12   15   15   18   15   15   12   12    14   0     71.0     69.3 2
1975 02 18 15754 15754.5 1935 23  4.000  4.000  3.000  2.000  3.333  2.000  2.333  2.667   27   27   15    7   18    7    9   12    15   0     69.9     68.3 2
1975 02 19 15755 15755.5 1935 24  2.000  3.000  3.000  2.667  2.667  1.000  2.667  2.667    7   15   15   12   12    4   12   12    11   0     71.6     70.0 2
1975 02 20 15756 15756.5 1935 25  3.000  1.667  2.333  2.667  1.000  0.667  2.000  2.333   15    6    9   12    4    3    7    9     8  11     71.1     69.5 2
1975 02 21 15757 15757.5 1935 26  2.667  2.000  1.667  2.000  2.000  3.000  2.000  2.000   12    7    6    7    7   15    7    7     8  12     70.4     68.9 2
1975 02 22 15758 15758.5 1935 27  2.667  1.667  1.333  2.000  1.667  2.000  1.667  2.000   12    6    5    7    6    7    6    7     7   0     69.8     68.3 2
1975 02 23 15759 15759.5 1936  1  3.333  2.333  3.667  6.000  5.333  4.667  3.000  3.000   18    9   22   80   56   39   15   15    32   0     69.8     68.3 2
1975 02 24 15760 15760.5 1936  2  4.000  3.333  2.000  1.333  3.333  3.667  3.000  3.667   27   18    7    5   18   22   15   22    17  18     70.1     68.7 2
1975 02 25 15761 15761.5 1936  3  4.000  4.667  4.000  2.667  4.000  3.000  2.000  2.333   27   39   27   12   27   15    7    9    20  14     70.8     69.4 2
1975 02 26 15762 15762.5 1936  4  3.000  3.667  2.333  2.000  1.333  1.333  1.333  0.333   15   22    9    7    5    5    5    2     9   0     70.2     68.8 2
1975 02 27 15763 15763.5 1936  5  0.667  2.000  2.333  0.333  1.333  1.333  0.333  1.333    3    7    9    2    5    5    2    5     5   0     70.7     69.3 2
1975 02 28 15764 15764.5 1936  6  2.000  2.667  2.667  1.333  2.000  2.667  3.667  3.667    7   12   12    5    7   12   22   22    12   0     69.9     68.6 2
1975 03 01 15765 15765.5 1936  7  4.000  3.333  4.667  3.667  2.000  3.333  3.333  3.667   27   18   39   22    7   18   18   22    21   0     72.0     70.7 2
1975 03 02 15766 15766.5 1936  8  3.667  3.000  1.667  2.333  2.000  1.667  2.000  2.667   22   15    6    9    7    6    7   12    10  14     73.7     72.4 2
1975 03 03 15767 15767.5 1936  9  3.000  2.000  1.333  2.000  2.333  2.667  3.333  3.333   15    7    5    7    9   12   18   18    11  21     74.7     73.4 2
1975 03 04 15768 15768.5 1936 10  3.333  2.667  2.333  2.000  1.667  0.667  1.333  2.333   18   12    9    7    6    3    5    9     9  19     74.0     72.8 2
1975 03 05 15769 15769.5 1936 11  3.333  4.000  4.000  5.000  4.667  4.667  4.000  3.333   18   27   27   48   39   39   27   18    30  21     72.5     71.3 2
1975 03 06 15770 15770.5 1936 12  2.333  3.333  4.000  3.667  3.000  4.333  3.333  3.667    9   18   27   22   15   32   18   22    20  21     73.5     72.4 2
1975 03 07 15771 15771.5 1936 13  1.000  1.000  0.333  0.667  0.667  0.667  0.667  1.000    4    4    2    3    3    3    3    4     3  11     73.0     71.9 2
1975 03 08 15772 15772.5 1936 14  0.333  0.333  0.000  0.000  0.333  0.667  0.333  0.333    2    2    0    0    2    3    2    2     2  26     73.5     72.4 2
1975 03 09 15773 15773.5 1936 15  0.333  0.333  0.667  0.333  1.333  1.333  2.000  4.667    2    2    3    2    5    5    7   39     8  29     74.8     73.7 2
1975 03 10 15774 15774.5 1936 16  6.000  5.000  5.000  6.000  5.333  5.667  7.000  7.000   80   48   48   80   56   67  132  132    80  29     74.3     73.3 2
1975 03 11 15775 15775.5 1936 17  6.667  6.333  5.000  4.000  4.333  4.333  3.667  5.333  111   94   48   27   32   32   22   56    53  26     74.0     73.0 2
1975 03 12 15776 15776.5 1936 18  4.333  5.000  4.000  4.000  3.333  4.333  5.333  5.333   32   48   27   27   18   32   56   56    37  22     75.1     74.2 2
1975 03 13 15777 15777.5 1936 19  4.667  3.000  2.333  3.333  3.000  3.667  6.000  4.333   39   15    9   18   15   22   80   32    29  22     76.5     75.6 2
1975 03 14 15778 15778.5 1936 20  3.333  4.333  4.000  3.333  3.333  3.667  4.333  5.667   18   32   27   18   18   22   32   67    29  25     75.8     74.9 2
1975 03 15 15779 15779.5 1936 21  4.000  3.333  3.000  3.333  2.667  4.000  4.000  3.000   27   18   15   18   12   27   27   15    20  35     74.2     73.4 2
1975 03 16 15780 15780.5 1936 22  2.667  3.000  5.333  5.000  4.333  4.000  2.333  3.000   12   15   56   48   32   27    9   15    27  43     76.8     76.0 2
1975 03 17 15781 15781.5 1936 23  3.667  3.333  2.667  2.667  1.667  1.667  2.333  3.667   22   18   12   12    6    6    9   22    13  40     76.1     75.4 2
1975 03 18 15782 15782.5 1936 24  3.667  2.000  2.333  2.667  3.000  4.667  2.667  3.333   22    7    9   12   15   39   12   18    17  32     74.9     74.2 2
1975 03 19 15783 15783.5 1936 25  2.333  1.667  2.000  1.000  2.333  1.667  3.000  4.333    9    6    7    4    9    6   15   32    11  29     73.5     72.9 2
1975 03 20 15784 15784.5 1936 26  2.333  2.667  2.333  3.000  3.000  3.667  3.333  2.667    9   12    9   15   15   22   18   12    14  21     72.5     71.9 2
1975 03 21 15785 15785.5 1936 27  2.333  1.000  1.000  0.667  0.000  0.000  0.333  0.333    9    4    4    3    0    0    2    2     3  14     71.7     71.2 2
1975 03 22 15786 15786.5 1937  1  0.333  1.667  1.667  2.667  0.667  1.333  0.667  2.667    2    6    6   12    3    5    3   12     6   0     69.8     69.3 2
1975 03 23 15787 15787.5 1937  2  3.667  4.000  3.667  2.667  1.667  0.667  1.000  2.000   22   27   22   12    6    3    4    7    13   0     68.0     67.6 2
1975 03 24 15788 15788.5 1937  3  2.000  1.000  1.333  4.000  3.667  4.000  2.667  2.667    7    4    5   27   22   27   12   12    14   0     67.8     67.4 2
1975 03 25 15789 15789.5 1937  4  2.667  2.333  1.667  1.000  2.667  1.667  1.667  1.333   12    9    6    4   12    6    6    5     8   0     67.8     67.4 2
1975 03 26 15790 15790.5 1937  5  1.000  3.000  3.000  4.333  3.667  2.667  3.667  2.667    4   15   15   32   22   12   22   12    17  11     68.9     68.6 2
1975 03 27 15791 15791.5 1937  6  3.000  2.667  2.000  2.667  4.333  6.333  6.000  3.667   15   12    7   12   32   94   80   22    34   0     67.6     67.3 2
1975 03 28 15792 15792.5 1937  7  3.000  3.667  6.000  4.667  5.000  4.333  4.667  4.000   15   22   80   39   48   32   39   27    38   0     68.0     67.7 2
1975 03 29 15793 15793.5 1937  8  3.333  4.333  4.333  3.333  3.333  4.333  3.000  2.333   18   32   32   18   18   32   15    9    22   0     69.2     69.0 2
1975 03 30 15794 15794.5 1937  9  3.000  2.333  2.000  2.333  2.667  1.667  2.000  2.667   15    9    7    9   12    6    7   12    10   0     69.1     68.9 2
1975 03 31 15795 15795.5 1937 10  3.333  3.333  2.667  1.667  2.333  3.000  3.333  2.000   18   18   12    6    9   15   18    7    13  12     70.6     70.5 2
1975 04 01 15796 15796.5 1937 11  2.667  1.667  2.667  2.000  1.000  2.333  0.667  0.667   12    6   12    7    4    9    3    3     7   0     70.3     70.2 2
