#YYY MM DD  days  days_m  Bsr dB    Kp1    Kp2    Kp3    Kp4    Kp5    Kp6    Kp7    Kp8  ap1  ap2  ap3  ap4  ap5  ap6  ap7  ap8    Ap  SN F10.7obs F10.7adj D
1949 06 06  6366  6366.5 1588  4  5.000  5.000  2.333  1.667  1.333  2.000  2.667  6.000   48   48    9    6    5    7   12   80    27 177    153.4    158.0 2
1949 06 07  6367  6367.5 1588  5  3.667  3.333  3.333  2.333  2.333  1.333  2.000  1.667   22   18   18    9    9    5    7    6    12 142    146.1    150.5 2
1949 06 08  6368  6368.5 1588  6  1.667  1.667  2.000  2.000  1.667  1.333  1.667  1.333    6    6    7    7    6    5    6    5     6 153    149.5    154.1 2
1949 06 09  6369  6369.5 1588  7  2.667  1.667  2.333  2.000  1.000  0.667  3.000  2.333   12    6    9    7    4    3   15    9     8 118    146.5    151.0 2
1949 06 10  6370  6370.5 1588  8  1.000  1.333  0.667  1.667  1.000  0.333  0.333  0.333    4    5    3    6    4    2    2    2     4 120    137.0    141.3 2
1949 06 11  6371  6371.5 1588  9  0.333  0.333  0.667  0.667  1.667  2.333  2.000  2.000    2    2    3    3    6    9    7    7     5 144    144.3    148.8 2
1949 06 12  6372  6372.5 1588 10  4.000  3.333  3.000  3.667  5.000  5.000  5.000  5.000   27   18   15   22   48   48   48   48    34 122    149.1    153.8 2
1949 06 13  6373  6373.5 1588 11  6.000  2.333  3.000  4.000  2.667  2.000  1.667  2.333   80    9   15   27   12    7    6    9    21 169    150.4    155.2 2
1949 06 14  6374  6374.5 1588 12  0.667  0.667  1.000  1.667  2.333  0.667  2.667  2.667    3    3    4    6    9    3   12   12     6 161    143.5    148.1 2
1949 06 15  6375  6375.5 1588 13  2.667  3.000  2.333  2.333  2.667  3.333  3.667  1.667   12   15    9    9   12   18   22    6    13 120    141.3    145.8 2
1949 06 16  6376  6376.5 1588 14  2.000  1.667  2.000  2.333  1.333  2.333  2.000  2.667    7    6    7    9    5    9    7   12     8 146    152.9    157.8 2
1949 06 17  6377  6377.5 1588 15  1.333  1.000  1.000  0.667  1.667  1.333  3.000  4.333    5    4    4    3    6    5   15   32     9 122    144.3    149.0 2
1949 06 18  6378  6378.5 1588 16  4.000  2.333  2.667  3.000  2.667  3.000  2.667  2.667   27    9   12   15   12   15   12   12    14 120    137.5    142.0 2
1949 06 19  6379  6379.5 1588 17  3.000  3.000  1.667  2.667  2.333  2.000  1.000  1.000   15   15    6   12    9    7    4    4     9 108      0.0      0.0 2
1949 06 20  6380  6380.5 1588 18  1.000  1.667  2.000  1.667  2.333  1.667  1.667  1.667    4    6    7    6    9    6    6    6     6 118    142.2    146.9 2
1949 06 21  6381  6381.5 1588 19  1.000  0.667  1.333  2.000  2.000  1.000  1.333  1.000    4    3    5    7    7    4    5    4     5 130    149.1    154.0 2
1949 06 22  6382  6382.5 1588 20  0.333  1.333  1.000  2.667  3.333  3.667  3.000  1.667    2    5    4   12   18   22   15    6    10 163    151.6    156.6 2
1949 06 23  6383  6383.5 1588 21  1.667  1.667  1.000  2.333  1.333  1.333  0.333  0.333    6    6    4    9    5    5    2    2     5 197    153.4    158.5 2
1949 06 24  6384  6384.5 1588 22  0.333  1.000  1.000  2.000  2.333  2.000  3.000  2.333    2    4    4    7    9    7   15    9     7 194    160.2    165.5 2
1949 06 25  6385  6385.5 1588 23  3.667  2.333  3.667  4.000  3.333  2.000  1.667  1.000   22    9   22   27   18    7    6    4    14 164    161.5    166.9 2
1949 06 26  6386  6386.5 1588 24  1.333  1.667  1.333  1.667  3.000  2.333  2.667  3.000    5    6    5    6   15    9   12   15     9 232      0.0      0.0 2
1949 06 27  6387  6387.5 1588 25  3.000  2.667  2.000  1.333  1.333  2.000  2.000  2.333   15   12    7    5    5    7    7    9     8 279    193.3    199.8 2
1949 06 28  6388  6388.5 1588 26  1.333  1.000  2.333  2.667  1.667  3.000  2.333  3.333    5    4    9   12    6   15    9   18    10 312    208.8    215.8 2
1949 06 29  6389  6389.5 1588 27  2.667  3.333  2.667  3.333  1.667  3.000  3.667  3.333   12   18   12   18    6   15   22   18    15 317    202.4    209.2 2
1949 06 30  6390  6390.5 1589  1  2.333  1.667  1.667  2.000  2.667  2.000  1.667  2.667    9    6    6    7   12    7    6   12     8 292    209.7    216.8 2
1949 07 01  6391  6391.5 1589  2  1.667  2.000  1.667  2.000  0.667  1.000  1.333  1.333    6    7    6    7    3    4    5    5     5 221    182.9    189.1 2
1949 07 02  6392  6392.5 1589  3  1.333  1.333  1.333  0.333  0.333  0.667  0.333  1.000    5    5    5    2    2    3    2    4     4 176    169.2    174.9 2
1949 07 03  6393  6393.5 1589  4  0.333  0.667  0.667  0.667  0.667  1.333  2.000  1.333    2    3    3    3    3    5    7    5     4 195    159.3    164.7 2
1949 07 04  6394  6394.5 1589  5  0.667  0.667  0.667  0.333  0.667  1.000  0.333  0.667    3    3    3    2    3    4    2    3     3 142    149.0    154.0 2
1949 07 05  6395  6395.5 1589  6  0.333  1.000  1.000  1.667  1.333  0.333  0.333  1.000    2    4    4    6    5    2    2    4     4  95    132.2    136.7 2
1949 07 06  6396  6396.5 1589  7  0.667  1.333  0.667  0.333  1.333  0.333  1.333  1.000    3    5    3    2    5    2    5    4     4 112    133.1    137.6 2
1949 07 07  6397  6397.5 1589  8  3.000  1.000  1.333  1.667  4.000  3.667  1.000  0.667   15    4    5    6   27   22    4    3    11 122    133.1    137.6 2
1949 07 08  6398  6398.5 1589  9  1.333  1.333  1.667  1.667  1.333  3.000  3.667  2.667    5    5    6    6    5   15   22   12    10  86    129.2    133.5 2
1949 07 09  6399  6399.5 1589 10  1.000  1.667  3.667  4.000  2.000  1.000  0.333  0.667    4    6   22   27    7    4    2    3     9  81    120.6    124.6 2
1949 07 10  6400  6400.5 1589 11  0.667  1.000  0.667  0.667  1.000  1.000  1.333  0.333    3    4    3    3    4    4    5    2     4  74      0.0      0.0 2
1949 07 11  6401  6401.5 1589 12  0.000  1.333  0.667  1.000  1.000  1.333  1.333  2.333    0    5    3    4    4    5    5    9     4  84    115.0    118.8 2
1949 07 12  6402  6402.5 1589 13  0.667  0.667  1.000  1.000  1.667  1.333  5.000  2.333    3    3    4    4    6    5   48    9    10 135    116.7    120.6 2
1949 07 13  6403  6403.5 1589 14  3.667  4.333  3.333  2.667  2.333  3.000  1.333  1.333   22   32   18   12    9   15    5    5    15 152    123.6    127.7 2
1949 07 14  6404  6404.5 1589 15  0.667  2.000  2.000  1.333  2.333  1.000  1.000  1.333    3    7    7    5    9    4    4    5     6 129    131.8    136.2 2
1949 07 15  6405  6405.5 1589 16  0.667  0.333  0.333  0.333  0.667  0.667  0.333  0.333    3    2    2    2    3    3    2    2     2 160    143.8    148.6 2
1949 07 16  6406  6406.5 1589 17  0.333  0.667  1.333  2.000  4.667  3.667  5.000  3.667    2    3    5    7   39   22   48   22    18 160    149.4    154.3 2
1949 07 17  6407  6407.5 1589 18  2.667  1.667  3.333  3.667  3.667  3.000  1.000  1.333   12    6   18   22   22   15    4    5    13 149    142.5    147.2 2
1949 07 18  6408  6408.5 1589 19  1.667  1.333  1.333  3.000  2.667  3.333  3.667  3.000    6    5    5   15   12   18   22   15    12 154    143.4    148.1 2
1949 07 19  6409  6409.5 1589 20  3.333  4.000  3.333  3.000  3.333  2.667  2.000  2.000   18   27   18   15   18   12    7    7    15 193    148.1    152.9 2
1949 07 20  6410  6410.5 1589 21  3.667  0.667  1.333  1.667  1.667  1.667  1.000  0.667   22    3    5    6    6    6    4    3     7 204    165.3    170.7 2
1949 07 21  6411  6411.5 1589 22  0.333  1.000  1.000  2.000  2.333  1.667  1.000  2.000    2    4    4    7    9    6    4    7     5 201    163.6    168.9 2
1949 07 22  6412  6412.5 1589 23  0.667  1.333  2.000  2.333  2.667  2.667  4.000  3.667    3    5    7    9   12   12   27   22    12 212    146.4    151.1 2
1949 07 23  6413  6413.5 1589 24  4.333  3.667  2.667  2.667  3.667  1.667  2.333  2.667   32   22   12   12   22    6    9   12    16 242    162.3    167.5 2
1949 07 24  6414  6414.5 1589 25  3.000  1.667  1.667  0.333  2.667  2.667  2.333  1.667   15    6    6    2   12   12    9    6     8 258      0.0      0.0 2
1949 07 25  6415  6415.5 1589 26  2.000  2.667  3.667  1.000  2.333  1.667  2.333  2.667    7   12   22    4    9    6    9   12    10 265    180.3    186.0 2
1949 07 26  6416  6416.5 1589 27  1.667  1.000  3.000  1.000  0.667  0.667  1.000  1.000    6    4   15    4    3    3    4    4     5 232    190.7    196.7 2
1949 07 27  6417  6417.5 1590  1  1.333  0.333  0.333  0.333  0.333  1.000  1.333  0.667    5    2    2    2    2    4    5    3     3 258    203.6    210.0 2
1949 07 28  6418  6418.5 1590  2  0.000  0.333  0.333  0.667  1.000  0.667  1.333  1.333    0    2    2    3    4    3    5    5     3 232    215.2    221.9 2
1949 07 29  6419  6419.5 1590  3  0.667  1.000  1.333  1.667  2.000  1.667  1.000  0.667    3    4    5    6    7    6    4    3     5 262    229.8    236.9 2
1949 07 30  6420  6420.5 1590  4  0.667  1.333  2.333  2.000  1.333  1.000  2.333  1.000    3    5    9    7    5    4    9    4     6 262    221.6    228.3 2
1949 07 31  6421  6421.5 1590  5  1.667  2.333  2.000  1.667  1.333  2.000  1.667  0.667    6    9    7    6    5    7    6    3     6 278    234.5    241.6 2
1949 08 01  6422  6422.5 1590  6  0.333  1.000  1.667  2.333  2.000  0.667  2.000  1.333    2    4    6    9    7    3    7    5     5 212    228.7    235.5 2
1949 08 02  6423  6423.5 1590  7  1.000  1.667  4.000  4.333  5.000  4.000  1.667  2.000    4    6   27   32   48   27    6    7    20 221    194.8    200.6 2
1949 08 03  6424  6424.5 1590  8  5.000  5.333  7.000  7.000  4.667  3.333  3.333  3.667   48   56  132  132   39   18   18   22    58 170    187.5    193.0 2
1949 08 04  6425  6425.5 1590  9  6.667  6.667  6.333  3.667  5.000  4.000  5.667  4.333  111  111   94   22   48   27   67   32    64 153    168.6    173.5 2
1949 08 05  6426  6426.5 1590 10  4.000  2.667  2.333  2.667  3.667  3.667  4.000  3.333   27   12    9   12   22   22   27   18    19 146    165.6    170.4 2
1949 08 06  6427  6427.5 1590 11  2.667  1.667  0.667  3.667  1.667  0.667  2.667  2.333   12    6    3   22    6    3   12    9     9 113    139.8    143.8 2
1949 08 07  6428  6428.5 1590 12  1.000  1.000  1.000  1.000  3.333  4.333  2.333  3.333    4    4    4    4   18   32    9   18    12  82    129.6    133.2 2
1949 08 08  6429  6429.5 1590 13  6.000  6.667  3.667  3.667  3.667  1.333  1.333  1.333   80  111   22   22   22    5    5    5    34  71    117.5    120.8 2
1949 08 09  6430  6430.5 1590 14  1.667  1.333  1.000  2.333  3.000  3.000  3.333  2.000    6    5    4    9   15   15   18    7    10  64    108.1    111.1 2
1949 08 10  6431  6431.5 1590 15  1.333  2.667  2.667  2.000  2.333  3.667  1.333  3.333    5   12   12    7    9   22    5   18    11  48    114.5    117.6 2
1949 08 11  6432  6432.5 1590 16  0.333  0.667  1.000  0.667  1.667  1.333  0.667  1.333    2    3    4    3    6    5    3    5     4  25    109.8    112.7 2
1949 08 12  6433  6433.5 1590 17  1.333  0.667  1.000  1.000  1.000  1.000  1.333  0.667    5    3    4    4    4    4    5    3     4  79    126.1    129.4 2
1949 08 13  6434  6434.5 1590 18  1.333  0.667  1.667  2.000  2.333  2.667  1.667  3.000    5    3    6    7    9   12    6   15     8 116    138.2    141.8 2
1949 08 14  6435  6435.5 1590 19  5.333  3.333  3.667  4.333  4.667  3.333  4.000  5.000   56   18   22   32   39   18   27   48    32 144      0.0      0.0 2
1949 08 15  6436  6436.5 1590 20  5.000  5.333  3.667  2.667  2.667  2.667  3.000  4.000   48   56   22   12   12   12   15   27    26 210    160.2    164.3 2
1949 08 16  6437  6437.5 1590 21  3.000  2.333  2.000  2.333  1.333  1.333  0.667  1.000   15    9    7    9    5    5    3    4     7 231    164.9    169.0 2
1949 08 17  6438  6438.5 1590 22  1.667  2.667  1.667  2.333  4.000  3.333  3.000  3.000    6   12    6    9   27   18   15   15    14 232    182.5    187.0 2
1949 08 18  6439  6439.5 1590 23  0.667  1.333  2.667  3.000  3.333  3.333  2.667  3.333    3    5   12   15   18   18   12   18    13 224    188.1    192.7 2
1949 08 19  6440  6440.5 1590 24  3.333  2.333  1.333  3.000  2.667  2.333  1.667  3.000   18    9    5   15   12    9    6   15    11 219    205.3    210.2 2
1949 08 20  6441  6441.5 1590 25  2.667  3.333  2.667  1.667  2.667  1.000  2.000  2.333   12   18   12    6   12    4    7    9    10 245    216.0    221.1 2
1949 08 21  6442  6442.5 1590 26  1.333  2.333  1.000  1.667  1.667  1.667  2.667  2.333    5    9    4    6    6    6   12    9     7 198    214.8    219.7 2
1949 08 22  6443  6443.5 1590 27  2.333  2.667  2.000  2.000  1.667  1.333  1.000  1.333    9   12    7    7    6    5    4    5     7 269    221.2    226.2 2
1949 08 23  6444  6444.5 1591  1  0.667  1.333  1.667  1.000  0.667  0.333  0.333  0.667    3    5    6    4    3    2    2    3     4 251    208.3    212.9 2
1949 08 24  6445  6445.5 1591  2  0.333  1.333  0.333  1.000  0.667  0.333  0.333  0.333    2    5    2    4    3    2    2    2     3 224    215.6    220.3 2
1949 08 25  6446  6446.5 1591  3  0.333  0.333  0.667  0.333  0.667  0.667  0.333  0.667    2    2    3    2    3    3    2    3     2 210    219.9    224.6 2
1949 08 26  6447  6447.5 1591  4  1.000  0.667  1.333  2.000  0.667  1.000  1.333  1.333    4    3    5    7    3    4    5    5     4 219    206.2    210.5 2
1949 08 27  6448  6448.5 1591  5  2.000  2.667  3.333  2.333  2.667  3.000  2.000  2.000    7   12   18    9   12   15    7    7    11 227    193.7    197.6 2
1949 08 28  6449  6449.5 1591  6  2.333  3.000  1.667  2.000  2.000  1.667  1.000  1.333    9   15    6    7    7    6    4    5     7 215      0.0      0.0 2
1949 08 29  6450  6450.5 1591  7  0.333  1.333  2.667  1.667  1.667  1.333  2.333  3.333    2    5   12    6    6    5    9   18     8 205    186.4    190.0 2
1949 08 30  6451  6451.5 1591  8  3.000  3.000  2.333  2.000  2.000  1.667  1.000  1.000   15   15    9    7    7    6    4    4     8 188    185.5    189.0 2
1949 08 31  6452  6452.5 1591  9  2.333  1.667  1.667  0.667  1.333  1.667  2.333  2.667    9    6    6    3    5    6    9   12     7 224    182.1    185.5 2
1949 09 01  6453  6453.5 1591 10  2.667  1.000  3.667  3.000  3.333  4.000  4.000  3.667   12    4   22   15   18   27   27   22    18 234    163.0    165.9 2
1949 09 02  6454  6454.5 1591 11  3.000  4.667  4.000  2.000  3.000  3.333  4.000  3.667   15   39   27    7   15   18   27   22    21 231    177.8    180.9 2
1949 09 03  6455  6455.5 1591 12  4.667  5.333  6.000  4.000  4.667  4.000  4.000  2.333   39   56   80   27   39   27   27    9    38 238    178.2    181.2 2
1949 09 04  6456  6456.5 1591 13  3.333  3.333  3.000  3.000  2.000  1.667  3.333  2.333   18   18   15   15    7    6   18    9    13 241      0.0      0.0 2
1949 09 05  6457  6457.5 1591 14  3.000  2.000  2.000  2.333  2.000  3.000  2.667  2.000   15    7    7    9    7   15   12    7    10 235    169.1    171.8 2
1949 09 06  6458  6458.5 1591 15  2.000  2.000  2.667  3.667  2.333  1.333  1.333  1.000    7    7   12   22    9    5    5    4     9 244    169.1    171.7 2
1949 09 07  6459  6459.5 1591 16  0.333  1.667  2.333  2.000  2.000  1.667  2.000  1.667    2    6    9    7    7    6    7    6     6 241    164.8    167.3 2
1949 09 08  6460  6460.5 1591 17  2.000  1.333  2.667  3.667  2.000  2.333  3.000  3.333    7    5   12   22    7    9   15   18    12 227    168.6    171.0 2
1949 09 09  6461  6461.5 1591 18  3.667  1.667  1.333  2.333  1.000  1.333  1.000  0.667   22    6    5    9    4    5    4    3     7 217    173.8    176.2 2
1949 09 10  6462  6462.5 1591 19  0.000  0.333  0.667  0.667  1.667  1.333  1.333  2.333    0    2    3    3    6    5    5    9     4 227    169.5    171.8 2
1949 09 11  6463  6463.5 1591 20  2.000  3.000  3.000  3.000  2.000  1.667  2.333  2.000    7   15   15   15    7    6    9    7    10 241      0.0      0.0 2
1949 09 12  6464  6464.5 1591 21  2.667  3.333  5.000  4.000  5.667  4.000  3.333  2.333   12   18   48   27   67   27   18    9    28 236    186.4    188.7 2
1949 09 13  6465  6465.5 1591 22  4.000  4.000  3.000  2.667  2.000  1.667  0.667  2.667   27   27   15   12    7    6    3   12    14 231    184.6    186.8 2
1949 09 14  6466  6466.5 1591 23  1.667  2.000  2.333  2.667  5.333  4.333  2.000  2.000    6    7    9   12   56   32    7    7    17 227    204.0    206.3 2
1949 09 15  6467  6467.5 1591 24  2.333  2.000  1.333  2.333  2.667  3.333  2.667  2.333    9    7    5    9   12   18   12    9    10 229    195.6    197.7 2
1949 09 16  6468  6468.5 1591 25  3.667  3.333  2.000  2.333  2.000  2.667  2.000  2.333   22   18    7    9    7   12    7    9    11 201    211.9    214.1 2
1949 09 17  6469  6469.5 1591 26  0.333  1.000  2.000  1.333  2.000  1.667  2.667  2.667    2    4    7    5    7    6   12   12     7 246    196.0    197.9 2
1949 09 18  6470  6470.5 1591 27  2.000  1.333  0.667  1.667  1.333  0.333  0.333  0.667    7    5    3    6    5    2    2    3     4 290    196.4    198.2 2
1949 09 19  6471  6471.5 1592  1  0.333  0.333  0.333  0.667  0.333  0.667  0.333  0.000    2    2    2    3    2    3    2    0     2 241    189.6    191.2 2
1949 09 20  6472  6472.5 1592  2  0.000  0.000  0.333  0.667  0.667  0.667  0.667  0.667    0    0    2    3    3    3    3    3     2 232    179.6    181.0 2
1949 09 21  6473  6473.5 1592  3  0.000  0.667  0.000  0.667  1.000  0.667  0.333  2.000    0    3    0    3    4    3    2    7     3 184    175.3    176.6 2
1949 09 22  6474  6474.5 1592  4  1.667  1.667  2.000  2.667  1.667  2.000  0.667  0.333    6    6    7   12    6    7    3    2     6 204    185.4    186.7 2
1949 09 23  6475  6475.5 1592  5  1.000  2.000  1.333  2.000  1.667  0.667  0.667  1.000    4    7    5    7    6    3    3    4     5 195    170.7    171.8 2
1949 09 24  6476  6476.5 1592  6  1.333  2.000  2.000  1.667  2.333  2.667  2.667  5.333    5    7    7    6    9   12   12   56    14 173    165.6    166.6 2
1949 09 25  6477  6477.5 1592  7  4.667  4.667  2.667  4.667  3.667  4.333  5.000  3.667   39   39   12   39   22   32   48   22    32 185      0.0      0.0 2
1949 09 26  6478  6478.5 1592  8  4.000  4.000  3.667  3.000  2.667  2.333  1.667  4.667   27   27   22   15   12    9    6   39    20 150    148.7    149.4 2
1949 09 27  6479  6479.5 1592  9  4.333  3.667  4.667  4.000  4.667  2.667  2.000  3.000   32   22   39   27   39   12    7   15    24 125    144.9    145.5 2
1949 09 28  6480  6480.5 1592 10  4.333  3.333  3.667  1.667  1.000  1.000  0.333  0.667   32   18   22    6    4    4    2    3    11 112    131.0    131.5 2
